0.36081358685652,0.42158439735927355,0.2901611271650347,0.6455405062599953,0.8678684445299292,0.9968472332708781,0.8612059243841579,0.8071875410637291,0.9407964479294112,1.021,1.165,1.211,1.896,0.73,2.147,1.756,1.231,0.498,0.242,0.0224,4.172,0.3245,0.476,0.245,43.55,180.6582785041567,108.76196785629443,50.586745141237834,-0.788
0.2629950042172446,0.57144822325799,0.6045013108821358,0.7164699674387682,0.9357760172017958,0.9712840637939281,0.6603481973525285,0.9035567468491584,0.9429746805329173,0.529,1.78,1.09,1.95,0.49,1.611,1.131,1.257,0.332,0.236,0.0082,4.072,0.9594,0.215,0.219,5.52,181.42827850415668,144.27196785629445,18.316745141237828,-0.349
0.46589035842590143,0.2878704175382859,0.15175928386972726,0.617503169157368,0.7526872974353888,0.9638334639694982,0.4752404894874047,0.8526958015243344,0.9372045675981521,0.854,0.244,0.238,1.118,0.69,2.419,0.916,0.617,0.569,0.275,0.0095,3.286,0.1072,0.51,0.258,26.8,182.7782785041567,137.70196785629446,23.266745141237827,-1.163
0.43798354050950644,0.4496637692714306,0.48583151413552317,0.6728616290313566,0.9459621032973882,0.8573825722997639,0.14398693692138986,0.6851990341544569,0.9274734230310109,0.677,0.437,1.925,0.167,0.709,2.628,1.852,1.901,1.706,0.406,0.0029,3.883,0.6886,0.281,0.054,17.68,180.92827850415668,67.12196785629445,22.016745141237827,1.93
0.2054559725443265,0.6690450593913324,0.6386663024580854,0.7480061153062078,0.9751364372343292,0.9054326953884766,0.8738072527526801,0.9228254501495782,0.94841095891489,0.977,1.261,0.672,1.53,0.495,2.91,0.028,2.037,2.415,0.078,0.0078,4.872,0.9091,0.618,0.493,42.25,181.9682785041567,124.23196785629445,6.316745141237828,0.256
0.43620361210028946,0.47043224190149024,0.03756784754212161,0.6511051085852655,0.5980587135962965,0.9788754438310333,0.9804917595472106,0.8398498310925163,0.9244239900406666,0.843,0.995,0.989,1.741,0.731,2.214,0.49,1.197,2.215,0.266,0.0355,3.27,0.8678,0.4,0.332,47.07,181.5682785041567,160.99196785629442,41.54674514123783,1.958
0.3038566583074934,0.5535711627022573,0.3861661576833222,0.6829067651743841,0.8790638220489151,0.9740620370313182,0.8086760160239852,0.914629040511066,0.9470780439039355,0.107,0.874,1.477,1.932,0.534,2.897,1.968,2.259,2.049,0.187,0.0068,4.812,0.7532,0.555,0.091,7.82,180.2882785041567,97.00196785629444,49.016745141237834,1.214
0.42014061649258144,0.2661186870581258,0.3867621317106986,0.6462258205564675,0.9700846699877765,0.7839489365098736,0.4409735942471247,0.9128899693665583,0.9316275083604628,0.79,1.095,1.851,0.449,0.548,1.775,0.732,0.867,2.186,0.503,0.0125,1.488,0.603,0.356,0.374,4.44,179.9082785041567,164.36196785629443,12.116745141237828,0.331
0.2367015210504486,0.6330416229488679,0.5505751835253654,0.7119668219591833,0.9458586154800978,0.9298224167921139,0.9028330232193242,0.9071816979660228,0.9480018128641363,1.401,1.373,0.872,0.487,0.708,1.54,0.224,1.415,2.473,0.153,0.0294,4.728,0.3948,0.373,0.438,40.2,183.3882785041567,54.27196785629444,19.12674514123783,0.185
0.3523273202781009,0.4311628480243114,0.32665485931306293,0.6602181253265544,0.8455217642531321,0.8875636388136214,0.814420082329326,0.8407171653709974,0.9341301987459206,1.415,0.501,1.375,0.181,0.468,2.44,1.796,1.057,1.384,0.449,0.0191,2.71,0.414,0.298,0.314,40.25,177.67827850415668,105.24196785629444,16.106745141237827,-1.463
