0.28935832167566966,0.5379863533174054,0.4355433845965604,0.6820003242966064,0.9195231875442443,0.9815065604451881,0.9493953774050994,0.8457377372640349,0.9411949469810263,0.177,1.778,1.958,1.624,0.532,1.329,0.031,0.437,1.073,0.235,0.0215,4.014,0.292,0.417,0.183,33.1,141.01378963319692,75.66717350712881,58.25809566342582,-0.71
0.4077308528564967,0.6342404380192987,0.4159465010429554,0.7274529340924392,0.8234616088314368,0.8913977132560741,0.18105359711162294,0.7500698496316923,0.9316144320762316,1.479,0.701,0.837,1.241,0.603,1.929,1.682,1.826,1.133,0.135,0.0327,2.599,0.0623,0.108,0.132,37.48,141.87378963319694,139.2771735071288,92.71809566342583,-1.615
0.27650393509189686,0.6601039328345837,0.4232548670343568,0.7218630449782146,0.8219131648251785,0.9239417608480174,0.8403007654071158,0.8572325100344325,0.9478005745102487,0.395,1.663,0.507,1.805,0.512,1.569,0.676,0.617,0.471,0.197,0.028,3.241,0.8133,0.256,0.081,11.88,141.20378963319692,37.54717350712881,34.238095663425824,1.007
0.48833667779821416,0.16491473172156978,0.21965262604834057,0.6000020082476318,0.8904525362928648,0.9145614028840352,0.3621132208083412,0.8916162404222072,0.9406124487825644,1.283,1.455,0.734,0.888,0.623,2.122,1.982,0.198,1.774,0.326,0.0125,4.688,0.0641,0.505,0.221,45.57,143.69378963319693,102.3271735071288,20.428095663425825,-0.515
0.3444972932754829,0.5350662722837621,0.3534140511024457,0.6768653959876554,0.8578366009264731,0.9670486335092919,0.5990526998930844,0.8605557973780096,0.9036947555667977,0.122,1.914,1.626,0.815,0.614,1.219,1.057,1.206,0.903,0.375,0.0395,1.014,0.2921,0.176,0.436,39.22,146.95378963319692,123.90717350712882,6.368095663425825,0.558
0.3008468673440864,0.6896606776273699,0.5980793238381347,0.7445671779172343,0.9447865229558153,0.9188144029551213,0.3797011266911352,0.9502498977953855,0.9360574079406889,0.575,1.471,0.395,1.542,0.695,2.912,1.539,1.108,1.548,0.238,0.0206,3.443,0.6919,0.156,0.116,14.72,146.92378963319692,74.4871735071288,47.63809566342582,1.428
0.48227740730510477,0.40446958356928997,0.3455727348920151,0.6425073349884785,0.9318859935690935,0.8504392985909683,0.2417270114853759,0.4196409942369459,0.8941839753706056,1.151,1.722,1.474,1.809,0.589,2.307,1.64,0.26,2.192,0.4,0.0014,1.475,0.4239,0.261,0.465,14.3,145.97378963319693,78.12717350712882,21.118095663425827,1.559
0.4075785522357742,0.3509599273679541,0.34505780970640265,0.6430250142385421,0.9501369547656519,0.9318084703747204,0.42347589878190073,0.9164967790115185,0.9304331560351324,0.524,1.026,0.475,0.628,0.499,2.678,0.588,0.851,0.667,0.306,0.0109,3.269,0.5304,0.453,0.357,4.97,144.6837896331969,58.08717350712881,55.11809566342582,-1.7
0.2377292981304191,0.6063701240940298,0.5587321175786413,0.7135854306222158,0.9857260890138837,0.9673641702930296,0.8905186073214526,0.9387341779614983,0.9415354253070913,0.991,0.87,1.19,0.375,0.584,2.375,1.487,1.619,2.234,0.185,0.0095,4.987,0.2737,0.447,0.211,29.35,141.67378963319692,128.5771735071288,40.39809566342582,-0.431
0.5142738916921401,0.1135333380663267,0.12207966567830064,0.5863980181535926,0.7893018523062791,0.9444656690785906,0.4487521392417392,0.8180157381070193,0.9390329353908393,0.197,1.371,0.27,1.838,0.648,1.286,0.232,0.113,2.357,0.284,0.0164,1.663,0.6805,0.597,0.274,21.87,147.88378963319693,58.12717350712881,53.86809566342582,-0.873
0.33322917228765864,0.6477704646928196,0.3919918942359556,0.7196577143161602,0.7960624881072672,0.9020386184478753,0.5153624491109341,0.8415163278735458,0.9305408058413103,0.928,0.65,1.529,0.269,0.668,2.713,1.471,1.424,2.267,0.176,0.0294,1.634,0.6428,0.165,0.066,34.75,138.53378963319693,54.78717350712881,34.34809566342582,0.625
0.22050104929325615,0.6596342537622887,0.5693762374737992,0.7286596799319311,0.9533264044152457,0.970414793988233,0.9486340747456484,0.9279686128472178,0.9436637008258414,1.787,1.928,0.923,0.8,0.458,2.968,0.22,1.995,2.495,0.223,0.0124,2.322,0.2682,0.388,0.068,17.94,147.95378963319692,78.78717350712881,53.228095663425826,0.244
0.2780070565604191,0.5234811952213014,0.5264643660956534,0.6856326324440698,0.9801278706507992,0.9958275423788665,0.7523225873037394,0.9495782673895652,0.9377776928800876,1.166,0.78,1.801,1.501,0.75,1.308,0.47400000000000003,0.519,1.398,0.223,0.01,1.249,0.5706,0.481,0.295,28.49,138.75378963319693,87.24717350712882,40.61809566342582,-1.092
0.34114400387520133,0.5005603344142415,0.3016990394343081,0.6674511973261847,0.837881594369501,0.911101952099277,0.924653889267842,0.8322923977226716,0.8759322073862469,0.986,0.768,1.433,1.829,0.569,1.78,0.14100000000000001,1.671,2.856,0.102,0.0086,1.097,0.7243,0.687,0.358,37.14,140.22378963319693,58.92717350712881,8.688095663425823,1.67
0.4439273585578354,0.28586901110452645,0.1878725527078493,0.6138304795661609,0.838849308291213,0.9912448217333341,0.5589464592565738,0.820674734229454,0.9280342885798333,0.445,0.375,0.263,0.208,0.627,1.784,1.0070000000000001,1.587,0.946,0.201,0.0107,4.424,0.245,0.578,0.167,3.87,143.22378963319693,37.44717350712881,3.3280956634258243,-1.486
